relative_time,AccX,AccY,AccZ
1098950,-5.729440212249756,-1.3000776767730713,7.977640628814697
1098990,-5.734228610992432,,7.977640628814697
1098991,,-1.2976834774017334,
1099032,-5.734228610992432,-1.295289158821106,7.9728522300720215
1099070,,,7.970458030700684
1099071,-5.734228610992432,-1.292894959449768,
1099114,-5.731834411621094,-1.292894959449768,7.968063831329346
1099151,,,7.960880756378174
1099152,-5.731834411621094,-1.292894959449768,
1099191,-5.734228610992432,-1.2881064414978027,7.958486557006836
1099232,-5.731834411621094,-1.2881064414978027,7.956092357635498
1099272,,,7.95369815826416
1099274,-5.731834411621094,-1.2857122421264648,
1099314,,,7.951303958892822
1099315,-5.729440212249756,-1.2905006408691406,
1099352,-5.722257137298584,,7.95369815826416
1099353,,-1.292894959449768,
1099394,-5.722257137298584,-1.2905006408691406,7.958486557006836
1099433,-5.72704553604126,-1.2881064414978027,7.960880756378174
1099473,,,7.960880756378174
1099474,-5.734228610992432,-1.2809237241744995,
1099515,-5.746199607849121,-1.2761352062225342,7.963274955749512
1099554,-5.748593807220459,-1.2713466882705688,7.965669631958008
1099598,-5.748593807220459,-1.2737408876419067,7.958486557006836
1099635,-5.743805408477783,,7.956092357635498
1099636,,-1.2761352062225342,
1099674,-5.741411209106445,,7.95369815826416
1099675,,-1.2809237241744995,
1099715,-5.7366228103637695,-1.278529405593872,7.951303958892822
1099755,,,7.956092357635498
1099756,-5.7366228103637695,-1.2761352062225342,
1099798,-5.729440212249756,-1.2737408876419067,7.958486557006836
1099835,,,7.958486557006836
1099836,-5.724651336669922,-1.2713466882705688,
1099876,,,7.956092357635498
1099878,-5.719862937927246,-1.268952488899231,
1099917,-5.71507453918457,-1.2641639709472656,7.95369815826416
1099956,-5.71507453918457,,7.956092357635498
1099957,,-1.2593754529953003,
1099999,-5.717468738555908,-1.252192735671997,7.958486557006836
1100037,-5.722257137298584,-1.2497984170913696,7.956092357635498
1100081,-5.724651336669922,-1.2474042177200317,7.956092357635498
1100118,-5.729440212249756,-1.2450098991394043,7.956092357635498
1100158,-5.731834411621094,-1.237827181816101,7.951303958892822
1100199,-5.734228610992432,-1.2330386638641357,7.951303958892822
1100239,,,7.951303958892822
1100240,-5.734228610992432,-1.2258559465408325,
1100281,-5.731834411621094,-1.2210674285888672,7.948909759521484
1100319,-5.72704553604126,-1.2186732292175293,7.948909759521484
1100365,-5.72704553604126,-1.2186732292175293,7.951303958892822
1100400,-5.722257137298584,-1.2210674285888672,7.956092357635498
1100440,,,7.956092357635498
1100441,-5.722257137298584,-1.2234617471694946,
1100482,-5.724651336669922,-1.2210674285888672,7.958486557006836
1100520,-5.724651336669922,-1.2210674285888672,7.965669631958008
1100564,-5.724651336669922,-1.2234617471694946,7.975246429443359
1100601,-5.724651336669922,-1.2282501459121704,7.980034828186035
1100642,-5.724651336669922,-1.2282501459121704,7.982429027557373
1100682,-5.724651336669922,-1.2234617471694946,7.982429027557373
1100722,,,7.982429027557373
1100723,-5.72704553604126,,
1100724,,-1.2114903926849365,
1100765,-5.72704553604126,-1.19712495803833,
1100803,-5.731834411621094,-1.1875479221343994,7.982429027557373
1100848,-5.729440212249756,-1.1803652048110962,7.980034828186035
1100884,-5.729440212249756,-1.1755766868591309,7.984823226928711
1100923,-5.731834411621094,-1.1683939695358276,7.989612102508545
1100964,-5.7366228103637695,-1.1636054515838623,7.994400501251221
1101004,-5.743805408477783,-1.1636054515838623,7.992006301879883
1101049,-5.746199607849121,-1.1540284156799316,7.984823226928711
1101084,-5.746199607849121,-1.1516342163085938,7.982429027557373
1101125,-5.741411209106445,-1.1468456983566284,7.975246429443359
1101165,,,7.968063831329346
1101166,-5.741411209106445,-1.1444514989852905,
1101205,,,7.968063831329346
1101206,-5.743805408477783,-1.1492398977279663,
1101246,,,7.968063831329346
1101247,-5.741411209106445,-1.1540284156799316,
1101286,-5.739017009735107,-1.158816933631897,7.970458030700684
1101326,,,7.975246429443359
1101327,-5.743805408477783,-1.1612112522125244,
1101366,,,7.980034828186035
1101367,-5.743805408477783,-1.1540284156799316,
1101407,-5.746199607849121,-1.1492398977279663,7.982429027557373
1101448,-5.748593807220459,-1.1468456983566284,7.980034828186035
1101488,-5.748593807220459,-1.1468456983566284,7.980034828186035
1101532,-5.750988483428955,-1.142057180404663,7.977640628814697
1101568,,,7.9728522300720215
1101570,-5.748593807220459,-1.1348744630813599,
1101609,-5.743805408477783,-1.1300859451293945,7.9728522300720215
1101649,-5.7366228103637695,-1.1300859451293945,7.968063831329346
1101689,-5.734228610992432,-1.1276917457580566,7.963274955749512
1101732,-5.729440212249756,-1.1229032278060913,7.963274955749512
1101770,-5.72704553604126,-1.118114709854126,7.963274955749512
1101814,-5.72704553604126,-1.1133261919021606,7.965669631958008
1101850,-5.724651336669922,-1.118114709854126,7.968063831329346
1101890,-5.724651336669922,-1.118114709854126,7.968063831329346
1101932,-5.724651336669922,-1.115720510482788,7.968063831329346
1101971,-5.724651336669922,-1.1109319925308228,7.968063831329346
1102015,-5.724651336669922,-1.1085376739501953,7.970458030700684
1102052,-5.719862937927246,-1.1061434745788574,7.970458030700684
1102092,-5.719862937927246,-1.1061434745788574,7.9728522300720215
1102132,-5.717468738555908,-1.10374915599823,7.975246429443359
1102172,-5.712680339813232,-1.101354956626892,7.977640628814697
1102213,-5.7102861404418945,-1.0989607572555542,7.980034828186035
1102253,-5.707891941070557,-1.0989607572555542,7.980034828186035
1102295,-5.7054972648620605,-1.0965664386749268,7.984823226928711
1102333,-5.707891941070557,,7.984823226928711
1102334,,-1.0989607572555542,
1102374,,,7.982429027557373
1102375,-5.707891941070557,-1.10374915599823,
1102415,-5.7102861404418945,-1.1085376739501953,7.982429027557373
1102455,-5.7102861404418945,-1.1061434745788574,7.982429027557373
1102495,-5.712680339813232,-1.1085376739501953,7.982429027557373
1102535,-5.71507453918457,-1.1085376739501953,7.975246429443359
1102575,-5.71507453918457,-1.115720510482788,7.9728522300720215
1102615,-5.71507453918457,,7.977640628814697
1102616,,-1.1229032278060913,
1102656,,,7.984823226928711
1102657,-5.7102861404418945,-1.1276917457580566,
1102698,-5.707891941070557,-1.1276917457580566,7.987217426300049
1102738,-5.707891941070557,-1.1252974271774292,7.992006301879883
1102778,-5.7102861404418945,-1.115720510482788,7.992006301879883
1102816,,,7.982429027557373
1102817,-5.7102861404418945,-1.086989402770996,
1102857,-5.7102861404418945,-1.046287178993225,7.975246429443359
1102899,-5.717468738555908,-1.0103734731674194,7.970458030700684
1102938,,,7.960880756378174
1102939,-5.722257137298584,-0.9768539667129517,
1102981,-5.731834411621094,-0.9457287192344666,7.960880756378174
1103018,-5.743805408477783,-0.9169977307319641,7.960880756378174
1103058,-5.755776882171631,-0.8906609416007996,7.965669631958008
1103099,-5.765353679656982,-0.8691127300262451,7.9728522300720215
1103139,,,7.982429027557373
1103140,-5.774930953979492,-0.8499587178230286,
1103182,,,7.992006301879883
1103183,-5.779719352722168,-0.8355932235717773,
1103220,,,7.996794700622559
1103222,-5.782113552093506,-0.8260161876678467,
1103265,-5.784507751464844,-0.8164392113685608,8.00637149810791
1103300,-5.782113552093506,,8.00637149810791
1103301,,-0.8068622350692749,
1103341,-5.779719352722168,-0.7972851991653442,8.00637149810791
1103382,-5.779719352722168,-0.7924967408180237,8.00397777557373
1103421,-5.77732515335083,-0.782919704914093,8.001583099365234
1103464,-5.772536277770996,-0.7805254459381104,7.9991888999938965
1103501,,,7.992006301879883
1103502,-5.76774787902832,-0.7805254459381104,
1103542,-5.760565280914307,,7.984823226928711
1103543,,-0.782919704914093,
1103582,-5.758171081542969,-0.782919704914093,7.982429027557373
1103622,,,7.977640628814697
1103623,-5.746199607849121,-0.7781311869621277,
1103666,-5.739017009735107,-0.7757369875907898,7.975246429443359
1103705,,,7.970458030700684
1103706,-5.741411209106445,-0.7685542106628418,
1103748,-5.746199607849121,-0.7637656927108765,7.968063831329346
1103784,-5.748593807220459,-0.7541887164115906,7.960880756378174
1103824,-5.750988483428955,-0.7398232221603394,7.965669631958008
1103865,-5.755776882171631,-0.7182749509811401,7.965669631958008
1103905,-5.7629594802856445,-0.694332480430603,7.968063831329346
1103949,-5.76774787902832,-0.6632072329521179,7.963274955749512
1103985,,,7.963274955749512
1103986,-5.770142078399658,-0.6272934675216675,
1104026,-5.770142078399658,-0.5865912437438965,7.960880756378174
1104066,-5.77732515335083,-0.5458889603614807,7.956092357635498
1104106,,,7.95369815826416
1104108,-5.77732515335083,-0.509975254535675,
1104148,-5.77732515335083,-0.4740614891052246,7.95369815826416
1104187,-5.782113552093506,-0.4429362416267395,7.960880756378174
1104232,-5.782113552093506,-0.40941673517227173,7.968063831329346
1104267,-5.7892961502075195,-0.3735029697418213,7.9728522300720215
1104308,-5.794084548950195,-0.3399834930896759,7.980034828186035
1104349,-5.798873424530029,-0.30406972765922546,7.989612102508545
1104388,-5.803661823272705,-0.275338739156723,7.992006301879883
1104428,,,7.996794700622559
1104429,-5.808450222015381,-0.24421349167823792,
1104469,-5.810844421386719,-0.21787674725055695,8.001583099365234
1104509,-5.813238620758057,-0.19153998792171478,8.001583099365234
1104549,-5.8204216957092285,-0.1652032434940338,8.00637149810791
1104590,-5.822815895080566,-0.14126074314117432,8.015948295593262
1104632,-5.825210094451904,-0.12210674583911896,8.020736694335938
1104670,,,8.02791976928711
1104671,-5.822815895080566,-0.10534699261188507,
1104714,,,8.035102844238281
1104715,-5.825210094451904,-0.09337574243545532,
1104750,,,8.037496566772461
1104751,-5.827604293823242,-0.08379874378442764,
1104791,-5.82999849319458,-0.08140449970960617,8.035102844238281
1104832,-5.82999849319458,-0.0718274936079979,8.030314445495605
1104872,-5.834786891937256,-0.06464474648237228,8.02552604675293
1104915,-5.82999849319458,-0.06703899800777435,8.018342971801758
1104952,-5.827604293823242,-0.06943324953317642,8.008766174316406
1104992,-5.822815895080566,-0.06703899800777435,7.994400501251221
1105033,-5.818027019500732,-0.06464474648237228,7.987217426300049
1105073,-5.8156328201293945,-0.06464474648237228,7.982429027557373
1105115,-5.813238620758057,-0.06943324953317642,7.980034828186035
1105153,,,7.987217426300049
1105154,-5.810844421386719,-0.06703899800777435,
1105199,-5.803661823272705,-0.06464474648237228,7.994400501251221
1105233,,,8.00397777557373
1105235,-5.796479225158691,-0.059856247156858444,
1105275,-5.794084548950195,-0.050279248505830765,8.00637149810791
1105315,-5.791690349578857,-0.045490749180316925,8.00637149810791
1105355,-5.796479225158691,-0.050279248505830765,8.011159896850586
1105398,-5.791690349578857,-0.057461999356746674,8.001583099365234
1105435,-5.791690349578857,-0.06703899800777435,7.9991888999938965
1105476,-5.784507751464844,-0.07422174513339996,7.996794700622559
1105516,,,8.001583099365234
1105517,-5.779719352722168,,
1105518,,-0.08379874378442764,
1105555,-5.772536277770996,-0.08619299530982971,7.996794700622559
1105597,-5.765353679656982,-0.09098149836063385,7.992006301879883
1105637,-5.760565280914307,-0.09816424548625946,7.994400501251221
1105678,-5.755776882171631,-0.11013549566268921,8.001583099365234
1105717,,,7.996794700622559
1105718,-5.750988483428955,-0.12210674583911896,
1105758,-5.753382682800293,-0.13647224009037018,7.996794700622559
1105798,-5.753382682800293,-0.1436549872159958,7.992006301879883
1105838,-5.760565280914307,-0.14844349026679993,7.987217426300049
1105880,-5.772536277770996,-0.15323199331760406,7.977640628814697
1105919,-5.782113552093506,-0.15562623739242554,7.970458030700684
1105959,-5.794084548950195,-0.15562623739242554,7.968063831329346
1106000,-5.806056022644043,-0.16041474044322968,7.970458030700684
1106040,-5.810844421386719,,7.970458030700684
1106041,,-0.16759748756885529,
1106082,-5.8156328201293945,-0.17717449367046356,7.9728522300720215
1106120,-5.813238620758057,-0.17717449367046356,7.9728522300720215
1106160,-5.818027019500732,,7.975246429443359
1106161,,-0.1747802495956421,
1106200,,,7.975246429443359
1106201,-5.82999849319458,-0.16999174654483795,
1106240,,,7.975246429443359
1106241,-5.844364166259766,-0.1580204963684082,
1106281,,,7.975246429443359
1106282,-5.861123561859131,-0.14604924619197845,
1106321,-5.870700836181641,-0.1436549872159958,7.975246429443359
1106366,-5.8730950355529785,-0.14126074314117432,7.9728522300720215
1106403,-5.865912437438965,-0.13886649906635284,7.963274955749512
1106443,-5.863517761230469,-0.1340779960155487,7.958486557006836
1106483,-5.853940963745117,-0.13168373703956604,7.951303958892822
1106523,-5.8467583656311035,-0.13886649906635284,7.948909759521484
1106565,,,7.9417266845703125
1106566,-5.834786891937256,-0.1436549872159958,
1106604,-5.827604293823242,-0.1508377492427826,7.951303958892822
1106648,-5.8156328201293945,-0.15562623739242554,7.956092357635498
1106684,-5.810844421386719,-0.1652032434940338,7.965669631958008
1106725,-5.806056022644043,-0.1652032434940338,7.970458030700684
1106765,-5.813238620758057,-0.16759748756885529,7.984823226928711
1106806,-5.810844421386719,-0.1580204963684082,7.984823226928711
1106849,-5.813238620758057,-0.15562623739242554,7.9991888999938965
1106886,,,7.996794700622559
1106887,-5.808450222015381,-0.1508377492427826,
1106926,-5.8156328201293945,-0.15323199331760406,8.00637149810791
1106970,-5.813238620758057,-0.1508377492427826,8.00397777557373
1107006,-5.822815895080566,-0.1508377492427826,8.001583099365234
1107048,-5.834786891937256,-0.15323199331760406,7.992006301879883
1107087,-5.844364166259766,-0.16280899941921234,7.989612102508545
1107131,,,7.9991888999938965
1107132,-5.849152565002441,-0.17238599061965942,
1107168,-5.849152565002441,-0.1891457438468933,8.008766174316406
1107209,,,8.018342971801758
1107211,-5.851546764373779,-0.20829974114894867,
1107248,-5.849152565002441,,8.018342971801758
1107249,,-0.21069398522377014,
1107289,-5.8467583656311035,-0.21069398522377014,8.015948295593262
1107332,-5.853940963745117,-0.20829974114894867,8.018342971801758
1107369,-5.865912437438965,-0.21548248827457428,8.030314445495605
1107409,-5.861123561859131,-0.22027099132537842,8.02552604675293
1107449,,,8.020736694335938
1107450,-5.851546764373779,-0.22745373845100403,
1107490,-5.832392692565918,-0.23463648557662964,
1107532,-5.813238620758057,-0.24181923270225525,8.018342971801758
1107571,-5.798873424530029,-0.24421349167823792,8.013554573059082
1107610,-5.7892961502075195,-0.24421349167823792,8.013554573059082
1107651,-5.784507751464844,-0.2513962388038635,8.011159896850586
1107691,,,8.015948295593262
1107692,-5.782113552093506,-0.2537904977798462,
1107733,-5.772536277770996,-0.2537904977798462,8.011159896850586
1107771,,,8.023131370544434
1107773,-5.770142078399658,-0.25618472695350647,
1107814,-5.748593807220459,-0.2513962388038635,8.008766174316406
1107852,-5.755776882171631,-0.2466077357530594,8.018342971801758
1107892,,,8.030314445495605
1107893,-5.7629594802856445,-0.24181923270225525,
1107933,-5.782113552093506,-0.22745373845100403,8.02791976928711
1107973,-5.798873424530029,-0.21069398522377014,8.032708168029785
1108016,-5.808450222015381,-0.19393424689769745,8.023131370544434
1108053,,,8.032708168029785
1108054,-5.82999849319458,-0.18675148487091064,
1108098,-5.841969966888428,-0.18435724079608917,8.039891242980957
1108135,-5.858729362487793,-0.18675148487091064,8.05904483795166
1108174,,,8.068622589111328
1108175,-5.875489234924316,-0.19153998792171478,
1108215,-5.887460708618164,,8.07819938659668
1108216,,-0.20111699402332306,
1108255,-5.904220104217529,-0.21548248827457428,8.08059310913086
1108295,-5.918585777282715,,8.092564582824707
1108296,,-0.2370307445526123,
1108335,,,8.085381507873535
1108336,-5.918585777282715,-0.24181923270225525,
1108376,-5.901825904846191,-0.23463648557662964,8.063833236694336
1108416,,,8.039891242980957
1108417,-5.88267183303833,-0.2370307445526123,
1108457,-5.856335163116455,-0.2537904977798462,8.013554573059082
1108500,-5.8204216957092285,-0.27294448018074036,7.984823226928711
1108537,-5.784507751464844,-0.28252148628234863,7.965669631958008
